2013-01-16,17.66571426,18.19428635,17.5892868,18.07464218,690804800
2013-01-17,18.22535706,18.2410717,17.92964363,17.95285606,453678400
2013-01-18,17.80428505,17.93642807,17.72857094,17.8571434,472922800
2013-01-22,18.02000046,18.13857079,17.73678589,18.02750015,461546400
2013-01-23,18.17178535,18.39249992,18.02750015,18.35750008,861509600
2013-01-24,16.4285717,16.63321495,16.0803566,16.0892868,1460852400
2013-01-25,16.13178635,16.29392815,15.53571415,15.71000004,1208026400
2013-01-28,15.63678646,16.1860714,15.56642914,16.06535721,785517600
2013-01-29,16.375,16.43571472,16.14714241,16.36678505,571158000
2013-01-30,16.3214283,16.52142906,16.2321434,16.31535721,417155200
2013-01-31,16.32071495,16.40285683,16.24928665,16.26749992,319334400
2013-02-01,16.39678574,16.40999985,16.01250076,16.20071411,539484400
2013-02-04,16.21107101,16.28357124,15.78571415,15.79714298,477117200
2013-02-05,15.85892868,16.41928673,15.79357147,16.35142899,573347600
2013-02-06,16.30249977,16.6607132,16.1635704,16.33392906,593706400
2013-02-07,16.5446434,16.7857132,16.21857071,16.72214317,704580800
2013-02-08,16.9285717,17.10035706,16.7232132,16.96357155,633158400
2013-02-11,17.0178566,17.31928635,16.9017868,17.14035606,517490400
2013-02-12,17.12535667,17.22785759,16.70499992,16.71071434,609053200
2013-02-13,16.6860714,16.91571426,16.54357147,16.67892838,475207600
2013-02-14,16.59000015,16.84428596,16.57214355,16.66392899,355275200
2013-02-15,16.74464226,16.79142952,16.42571449,16.43428612,391745200
2013-02-19,16.46785736,16.52607155,16.20892906,16.42821312,435783600
2013-02-20,16.34607124,16.34607124,16.02857018,16.03035736,476302400
2013-02-21,15.92857075,16.04178619,15.81499958,15.93071365,447182400
2013-02-22,16.0446434,16.12857056,15.94999981,16.10035706,330654800
2013-02-25,16.20892906,16.25428581,15.80607128,15.81428623,372579200
2013-02-26,15.85071373,16.1264286,15.63071442,16.03464317,501499600
2013-02-27,16.01535606,16.15857124,15.73750019,15.87749958,587350400
2013-02-28,15.85892868,15.99535656,15.76428604,15.76428604,322515200
2013-03-01,15.6428566,15.64928627,15.3564291,15.37392902,552448400
2013-03-04,15.27857113,15.29285717,14.96428585,15.00178623,582755600
2013-03-05,15.0528574,15.54249954,15.02678585,15.39785671,638433600
2013-03-06,15.51821423,15.5446434,15.15821362,15.20214272,460250000
2013-03-07,15.16071415,15.42892933,15.03785706,15.37785721,468473600
2013-03-08,15.35000038,15.55107117,15.30749989,15.41857147,391482000
2013-03-11,15.34821415,15.67892933,15.18357086,15.63821411,474236000
2013-03-12,15.55714321,15.67428589,15.27035713,15.30107117,465911600
2013-03-13,15.30178642,15.5178566,15.19142914,15.29821396,405549200
2013-03-14,15.45821381,15.52285671,15.37321377,15.44642925,303875600
2013-03-15,15.64035702,15.8653574,15.61607075,15.84500027,643960800
2013-03-18,15.76607132,16.33785629,15.75714302,16.27571487,606197200
2013-03-19,16.4107132,16.46321487,16.0178566,16.23178673,526775200
2013-03-20,16.3364296,16.34392929,16.05678558,16.14571381,308660800
2013-03-21,16.07928658,16.35642815,16.07500076,16.16892815,383255600
2013-03-22,16.23500061,16.50357056,16.18250084,16.49678612,395105200
2013-03-25,16.59607124,16.78392982,16.49214363,16.55642891,501135600
2013-03-26,16.62285614,16.63714218,16.44750023,16.46928596,294294000
2013-03-27,16.3021431,16.31428528,16.09749985,16.14571381,331237200
2013-03-28,16.06500053,16.13642883,15.77214336,15.80928612,442839600
2013-04-01,15.78214264,15.84642887,15.27642918,15.31821442,389732000
2013-04-02,15.27142906,15.64785671,15.22857094,15.34964275,529519200
2013-04-03,15.40607071,15.61714268,15.36821365,15.42821407,363216000
2013-04-04,15.49142933,15.53571415,15.1875,15.27571392,358447600
2013-04-05,15.16071415,15.17678642,14.98857117,15.11428642,383695200
2013-04-08,15.17321396,15.2678566,15.08892918,15.22178555,300829200
2013-04-09,15.22714329,15.30357075,15.09821415,15.2492857,306614000
2013-04-10,15.28928566,15.60928631,15.21464252,15.56035709,375928000
2013-04-11,15.48999977,15.64249992,15.39999962,15.51178646,328364400
2013-04-12,15.50535679,15.50535679,15.32464314,15.35000038,238613200
2013-04-15,15.25,15.28178596,14.98392868,14.99464321,317520000
2013-04-16,15.05607128,15.23607063,15.02035713,15.22285748,305771200
2013-04-17,15.0096426,15.02142906,14.21821404,14.38571358,945056000
2013-04-18,14.46392918,14.49250031,13.91928577,14.00178623,666299200
2013-04-19,13.85607147,14.27142906,13.75357056,13.94750023,609274400
2013-04-22,14.02285671,14.36428642,13.97392941,14.23821354,429920400
2013-04-23,14.42821407,14.58500004,14.24321365,14.50464344,664238400
2013-04-24,14.05500031,14.8303566,14.0178566,14.48071384,969651200
2013-04-25,14.6867857,14.78357124,14.53571415,14.58500004,384837600
2013-04-26,14.63607121,14.9560709,14.5803566,14.89999962,764097600
2013-04-29,15.01607132,15.48642921,15,15.36142921,640326400
2013-04-30,15.53928566,15.90178585,15.43107128,15.81357098,691538400
2013-05-01,15.8735714,15.89035702,15.51392937,15.6889286,506909200
2013-05-02,15.77785683,16.02107048,15.73678589,15.91142941,421828400
2013-05-03,16.11821365,16.18678665,16.04107094,16.07071495,361300800
2013-05-06,16.27535629,16.50714302,16.22535706,16.4539299,496641600
2013-05-07,16.60607147,16.6339283,16.20357132,16.38071442,483753200
2013-05-08,16.3942852,16.62035751,16.27892876,16.56571388,472598000
2013-05-09,16.42178535,16.5357132,16.27071381,16.31321335,398487600
2013-05-10,16.35607147,16.4182148,16.08857155,16.17749977,334852000
2013-05-13,16.12535667,16.35357094,16.125,16.24071312,316948800
2013-05-14,16.20892906,16.25714302,15.79107094,15.85214329,447118000
2013-05-15,15.68428612,15.75,15.08428574,15.31607056,741613600
2013-05-16,15.11571407,15.63749981,14.96071434,15.52071381,603204000
2013-05-17,15.68035698,15.71749973,15.39321423,15.47357082,427904400
2013-05-20,15.42535686,15.92142868,15.36071396,15.81892872,451578400
2013-05-21,15.64821434,15.90999985,15.50714302,15.70214272,456022000
2013-05-22,15.85892868,16.01250076,15.65071392,15.76249981,443038400
2013-05-23,15.56964302,15.93428612,15.5639286,15.79071426,353021200
2013-05-24,15.74464321,15.91642857,15.72714329,15.89821434,276166800
2013-05-28,16.06785774,16.11107063,15.74464321,15.76571369,386145200
2013-05-29,15.71428585,15.9821434,15.69285679,15.89107132,330576400
2013-05-30,15.91607094,16.2321434,15.87535667,16.12785721,353519600
2013-05-31,16.1607132,16.32500076,16.0535717,16.06178665,384302800
2013-06-03,16.09749985,16.15571404,15.8028574,16.09714317,372352400
2013-06-04,16.18642807,16.22964287,15.97821426,16.04678535,292728800
2013-06-05,15.91607094,16.09714317,15.84678555,15.89678574,290589600
2013-06-06,15.90964317,15.96428585,15.50178623,15.65928555,416934000
2013-06-07,15.58928585,15.82999992,15.4560709,15.77892876,404535600
2013-06-10,15.883214,16.0385704,15.60000038,15.67464256,450153200
2013-06-11,15.56214333,15.81285667,15.47571373,15.62857056,286112400
2013-06-12,15.69642925,15.75892925,15.41071415,15.43535709,265227200
2013-06-13,15.44642925,15.61214256,15.3125,15.56999969,285832400
2013-06-14,15.55000019,15.58178616,15.30357075,15.35892868,271866000
2013-06-17,15.40857124,15.56071377,15.36999989,15.42857075,259414400
2013-06-18,15.41285706,15.53214264,15.3646431,15.42035675,195025600
2013-06-19,15.40714264,15.41642857,15.1071434,15.1071434,310940000
2013-06-20,14.97500038,15.21357059,14.82750034,14.88714314,357310800
2013-06-21,14.94607067,15,14.57499981,14.7678566,481118400
2013-06-24,14.55000019,14.59500027,14.21607113,14.3764286,480746000
2013-06-25,14.48928642,14.5639286,14.24392891,14.37964344,314162800
2013-06-26,14.42500019,14.45678616,14.13071442,14.21678638,367724000
2013-06-27,14.25892925,14.33535671,14.05500031,14.06357098,337246000
2013-06-28,13.97714329,14.29535675,13.88821411,14.16178608,578516400
2013-07-01,14.38178635,14.72392941,14.32928562,14.61499977,391053600
2013-07-02,14.64142895,15.05821419,14.62392902,14.94607067,469865200
2013-07-03,15.03071404,15.1064291,14.90892887,15.02857113,240928800
2013-07-05,15.01392937,15.11750031,14.83392906,14.90785694,274024800
2013-07-08,15.00392914,15.03571415,14.66607094,14.82321358,298138400
2013-07-09,14.77142906,15.125,14.65642929,15.08392906,352584400
2013-07-10,14.98571396,15.17142868,14.9375,15.02607059,281405600
2013-07-11,15.10535717,15.2946434,15.04178619,15.2603569,326292400
2013-07-12,15.27321434,15.34964275,15.12178612,15.23250008,279563200
2013-07-15,15.17892933,15.40928555,15.17142868,15.26571369,241917200
2013-07-16,15.23285675,15.38249969,15.14892864,15.36428642,216538000
2013-07-17,15.34642887,15.43642902,15.29357147,15.36821365,198990400
2013-07-18,15.47785664,15.53107071,15.37892914,15.42000008,218878800
2013-07-19,15.46785736,15.4992857,15.15535736,15.17678642,268721600
2013-07-22,15.33785725,15.34821415,15.19535732,15.22535706,207796400
2013-07-23,15.21428585,15.2485714,14.95392895,14.96392918,369395600
2013-07-24,15.67607117,15.87821388,15.54500008,15.73250008,591936800
2013-07-25,15.73928642,15.76428604,15.56464291,15.66071415,229493600
2013-07-26,15.54642868,15.7514286,15.51214314,15.74964333,200152400
2013-07-29,15.74285698,16.07107162,15.72142887,15.99250031,248057600
2013-07-30,16.06999969,16.32678604,16.04392815,16.19000053,309422400
2013-07-31,16.24964333,16.33357048,16.05107117,16.16178513,322957600
2013-08-01,16.2767868,16.31428528,16.18785667,16.30999947,206250800
2013-08-02,16.35750008,16.53035736,16.30928612,16.5192852,274783600
2013-08-05,16.59607124,16.80964279,16.50535774,16.76607132,318855600
2013-08-06,16.71500015,16.85321426,16.50607109,16.6160717,334857600
2013-08-07,16.56428528,16.6785717,16.49178505,16.60642815,298858000
2013-08-08,16.56642914,16.57500076,16.35535622,16.46464348,255777200
2013-08-09,16.37999916,16.44499969,16.20178604,16.23035622,266865200
2013-08-12,16.31642914,16.73749924,16.30821419,16.69142914,364434000
2013-08-13,16.81928635,17.66642952,16.71607018,17.48464394,881941200
2013-08-14,17.78142929,18.0089283,17.62142944,17.8035717,756372400
2013-08-15,17.72928619,17.94285774,17.46714211,17.78249931,490294000
2013-08-16,17.86249924,17.96214294,17.81642914,17.94035721,362306000
2013-08-19,18.01214218,18.34785652,18,18.13357162,510518400
2013-08-20,18.2039299,18.23464394,17.88642883,17.89535713,358688400
2013-08-21,17.98535728,18.11249924,17.89999962,17.94142914,335879600
2013-08-22,18.03499985,18.05678558,17.79285622,17.96285629,244207600
2013-08-23,17.97392845,17.97678566,17.83392906,17.89357185,222731600
2013-08-26,17.8839283,18.22142982,17.875,17.96321487,330965600
2013-08-27,17.7857132,17.94678688,17.36785698,17.44964218,424188800
2013-08-28,17.3571434,17.70714378,17.3571434,17.53214264,307608000
2013-08-29,17.55892944,17.7321434,17.54035759,17.56071472,239657600
2013-08-30,17.5714283,17.60535622,17.375,17.40071487,272297200
2013-09-03,17.61071396,17.87857056,17.40535736,17.44928551,331928800
2013-09-04,17.84142876,17.93714333,17.72428513,17.81035614,345032800
2013-09-05,17.8660717,17.88142967,17.62999916,17.68821335,236367600
2013-09-06,17.80142975,17.83499908,17.49821472,17.79357147,359525600
2013-09-09,18.0357132,18.13999939,17.98142815,18.07749939,340687200
2013-09-10,18.07857132,18.12321472,17.4821434,17.66571426,743195600
2013-09-11,16.67892838,16.91749954,16.60035706,16.7039299,898696400
2013-09-12,16.7321434,16.97857094,16.64321327,16.88178635,404051200
2013-09-13,16.76214218,16.8510704,16.59642982,16.60357094,298835600
2013-09-16,16.4642868,16.48607063,15.97214317,16.07571411,543706800
2013-09-17,15.9985714,16.4182148,15.9821434,16.26142883,399380800
2013-09-18,16.54214287,16.65535736,16.45214272,16.59571457,456862000
2013-09-19,16.81071472,16.99392891,16.7589283,16.86785698,404541200
2013-09-20,17.0714283,17.09107018,16.6428566,16.69321442,699302800
2013-09-23,17.71785736,17.74678612,17.23571396,17.52285767,762106800
2013-09-24,17.67428589,17.69535637,17.42214394,17.46785736,364344400
2013-09-25,17.47142982,17.48714256,17.19392967,17.19750023,316957200
2013-09-26,17.3571434,17.44857025,17.28214264,17.36499977,237221600
2013-09-27,17.27785683,17.30964279,17.16857147,17.2410717,228040400
2013-09-30,17.0446434,17.20214272,16.94321442,17.0267868,260156400
2013-10-01,17.08749962,17.46928596,17.08499908,17.4271431,353883600
2013-10-02,17.34392929,17.56428528,17.2767868,17.48428535,289184000
2013-10-03,17.51821327,17.58392906,17.16928673,17.26464272,322753200
2013-10-04,17.28071404,17.30714226,17.09285736,17.25107193,258868400
2013-10-07,17.37714386,17.59464264,17.33392906,17.4196434,312292400
2013-10-08,17.49785614,17.52285767,17.16214371,17.17642975,290917200
2013-10-09,17.30857086,17.4210701,17.08142853,17.37821388,301725200
2013-10-10,17.54714394,17.58499908,17.3942852,17.48714256,278602800
2013-10-11,17.39249992,17.63714218,17.32714272,17.60035706,267738800
2013-10-14,17.49392891,17.77071381,17.47678566,17.7157135,261898000
2013-10-15,17.76821327,17.9285717,17.69714355,17.80999947,320073600
2013-10-16,17.8853569,17.94750023,17.82964325,17.89678574,251101200
2013-10-17,17.85642815,18.02785683,17.84571457,18.0178566,253593200
2013-10-18,18.07107162,18.18785667,18.0610714,18.17464256,290542000
2013-10-21,18.27750015,18.72500038,18.26857185,18.62000084,398106800
2013-10-22,18.80035782,18.87321472,18.14392853,18.56678581,534063600
2013-10-23,18.5357132,18.7739296,18.5357132,18.7485714,313723200
2013-10-24,18.75,19.01678658,18.65892982,18.99678612,384764800
2013-10-25,18.97571373,19.04392815,18.75392914,18.7842865,337792000
2013-10-28,18.8942852,18.9642868,18.6860714,18.92428589,550440800
2013-10-29,19.15250015,19.2589283,18.3764286,18.45285606,635807200
2013-10-30,18.55750084,18.84000015,18.46500015,18.74642944,354163600
2013-10-31,18.75,18.83892822,18.61678505,18.66785622,275696400
2013-11-01,18.71500015,18.74285698,18.42285728,18.57250023,274890000
2013-11-04,18.61071396,18.81500053,18.52892876,18.8125,244627600
2013-11-05,18.73500061,18.88892937,18.6785717,18.76607132,265213200
2013-11-06,18.71964264,18.74500084,18.50714302,18.60428619,223375600
2013-11-07,18.55642891,18.68535614,18.29928589,18.30321312,262620400
2013-11-08,18.37785721,18.61178589,18.30678558,18.59142876,279316800
2013-11-11,18.57107162,18.63107109,18.37178612,18.53750038,227452400
2013-11-12,18.48821449,18.7114296,18.4642868,18.57178688,204276800
2013-11-13,18.5,18.6517868,18.46285629,18.59392929,197220800
2013-11-14,18.67178535,18.90285683,18.63821411,18.86285782,282419200
2013-11-15,18.80642891,18.89607048,18.73178673,18.74964333,317920400
2013-11-18,18.74964333,18.82821465,18.50714302,18.52249908,244944000
2013-11-19,18.53678513,18.69214249,18.49892807,18.55535698,208938800
2013-11-20,18.54392815,18.5864296,18.36892891,18.3928566,193916800
2013-11-21,18.48571396,18.6146431,18.34535789,18.61214256,262026800
2013-11-22,18.55428505,18.64857101,18.51892853,18.56428528,223725600
2013-11-25,18.60785675,18.78107071,18.6071434,18.70499992,229311600
2013-11-26,18.71857071,19.14785767,18.7142868,19.04999924,401382800
2013-11-27,19.15392876,19.5,19.04999924,19.4985714,363448400
2013-11-29,19.62428665,19.94035721,19.56464386,19.85964394,318127600
2013-12-02,19.9285717,20.15464211,19.67214394,19.68678665,472544800
2013-12-03,19.93928528,20.22785759,19.91714287,20.22571373,450968000
2013-12-04,20.1964283,20.32821465,20.02928543,20.1785717,377809600
2013-12-05,20.45178604,20.54071426,20.22892952,20.28214264,447580000
2013-12-06,20.2067852,20.2410717,19.98464394,20.00071335,344352400
2013-12-09,20.03214264,20.34214211,20.03214264,20.22964287,320493600
2013-12-10,20.12785721,20.28142929,20.04285622,20.19821358,278269600
2013-12-11,20.25,20.39178658,19.98892975,20.04857063,359718800
2013-12-12,20.07642937,20.19071388,20.00107193,20.0192852,262290000
2013-12-13,20.10178566,20.10285759,19.7739296,19.80107117,332822000
2013-12-16,19.82214355,20.09428596,19.82178688,19.9107132,282592800
2013-12-17,19.85035706,19.97999954,19.76357079,19.82107162,229902400
2013-12-18,19.63214302,19.69464302,19.24285698,19.67035675,565863200
2013-12-19,19.625,19.6428566,19.41892815,19.44499969,320308800
2013-12-20,19.47964287,19.70035744,19.45785713,19.60785675,436413600
2013-12-23,20.2857132,20.38285637,20.09857178,20.36035728,501306400
2013-12-24,20.35321426,20.42428589,20.21535683,20.2739296,167554800
2013-12-26,20.28928566,20.3392868,20.12071419,20.13928604,204008000
2013-12-27,20.13642883,20.15749931,19.9821434,20.00321388,225884400
2013-12-30,19.9092865,20.00321388,19.72571373,19.80428505,253629600
2013-12-31,19.79178619,20.04571342,19.7857132,20.03642845,223084400
2014-01-02,19.84571457,19.89392853,19.71500015,19.75464249,234684800
2014-01-03,19.74500084,19.77499962,19.30107117,19.32071495,392467600
2014-01-06,19.19464302,19.52857018,19.05714226,19.42607117,412610800
2014-01-07,19.44000053,19.4985714,19.2114296,19.28714371,317209200
2014-01-08,19.24321365,19.48428535,19.23892975,19.4092865,258529600
2014-01-09,19.52857018,19.53071404,19.11964226,19.16142845,279148800
2014-01-10,19.27964211,19.31428528,18.96821404,19.03357124,304976000
2014-01-13,18.92535782,19.375,18.92428589,19.13321495,378492800
2014-01-14,19.22214317,19.52607155,19.20214272,19.51392937,332561600
2014-01-15,19.76857185,20.00714302,19.70214272,19.90571404,391638800
2014-01-16,19.81785774,19.88750076,19.70285606,19.7946434,229278000
2014-01-17,19.69571495,19.71678543,19.28214264,19.30964279,426739600
2014-01-21,19.32107162,19.64535713,19.30071449,19.60964394,328526800
2014-01-22,19.67535782,19.9032135,19.56464386,19.69678688,379985200
2014-01-23,19.64071465,19.875,19.45750046,19.86357117,403239200
2014-01-24,19.7857132,19.84357071,19.4553566,19.50250053,429354800
2014-01-27,19.64535713,19.81428528,19.4910717,19.6607132,554878800
2014-01-28,18.17000008,18.3928566,17.93107033,18.0892868,1065523200
2014-01-29,17.99821472,18.12035751,17.80785751,17.8839283,502810000
2014-01-30,17.9478569,18.0892868,17.73928642,17.84928513,678501600
2014-01-31,17.68499947,17.91178513,17.62678528,17.87857056,464797200
2014-02-03,17.95035744,18.13321495,17.83214378,17.91178513,401464000
2014-02-04,18.06607056,18.19499969,17.95571327,18.1710701,376681200
2014-02-05,18.09142876,18.40285683,18.0803566,18.30678558,328344800
2014-02-06,18.21642876,18.3392868,18.13607025,18.30392838,257765200
2014-02-07,18.62071419,18.67607117,18.47785759,18.55999947,370280400
2014-02-10,18.52357101,18.99964333,18.5,18.89249992,345559200
2014-02-11,18.95035744,19.2053566,18.9107132,19.1414299,282256800
2014-02-12,19.17678642,19.27000046,19.04428673,19.13999939,308100800
2014-02-13,19.09499931,19.45892906,19.07857132,19.44392967,307398000
2014-02-14,19.37392807,19.49928665,19.3289299,19.42821312,272924400
2014-02-18,19.5,19.68535614,19.48607063,19.49964333,260251600
2014-02-19,19.4553566,19.53178596,19.08392906,19.19178581,313768000
2014-02-20,19.03535652,19.1785717,18.8928566,18.96964264,305858000
2014-02-21,19.0282135,19.09178543,18.73571396,18.7589283,278784800
2014-02-24,18.68392944,18.92571449,18.65785789,18.84107018,288909600
2014-02-25,18.90642929,18.91321373,18.6071434,18.64500046,231952000
2014-02-26,18.70035744,18.75,18.41428566,18.47678566,276217200
2014-02-27,18.46928596,18.88500023,18.43035698,18.84535789,301882000
2014-02-28,18.89571381,19.0267868,18.64714241,18.79428673,371968800
2014-03-03,18.69357109,18.95178604,18.67178535,18.84857178,238781200
2014-03-04,18.9642868,19.02285767,18.84892845,18.97285652,259140000
2014-03-05,18.9614296,19.0982132,18.89749908,19.01285744,200062800
2014-03-06,19.0282135,19.08714294,18.86071396,18.9553566,185488800
2014-03-07,18.96750069,18.99928665,18.78750038,18.94428635,220729600
2014-03-10,18.87000084,19.04750061,18.86928558,18.9614296,178584000
2014-03-11,19.12321472,19.24071312,19.02107048,19.14607048,279224400
2014-03-12,19.08964348,19.19107056,19,19.16464233,199326400
2014-03-13,19.19428635,19.27357101,18.89857101,18.95178604,257742800
2014-03-14,18.8853569,18.96035767,18.6785717,18.73892975,237199200
2014-03-17,18.84642982,18.92749977,18.78035736,18.81214333,199544800
2014-03-18,18.78214264,18.99892807,18.75714302,18.97857094,209647200
2014-03-19,19.00928688,19.15142822,18.8928566,18.97357178,224756000
2014-03-20,18.92464256,19.0239296,18.83392906,18.88214302,208398400
2014-03-21,18.99749947,19.0625,18.79750061,19.03107071,374046400
2014-03-24,19.22928619,19.3035717,19.10928535,19.25678635,355700800
2014-03-25,19.3392868,19.4910717,19.27107048,19.46392822,282293200
2014-03-26,19.51857185,19.6071434,19.24500084,19.27785683,299768000
2014-03-27,19.28642845,19.3392868,19.11142921,19.19499969,222031600
2014-03-28,19.22571373,19.24785614,19.0803566,19.17357063,200564000
2014-03-31,19.25821495,19.31464386,19.14035606,19.16928673,168669200
2014-04-01,19.20571327,19.35250092,19.17035675,19.34464264,200760000
2014-04-02,19.37071419,19.40999985,19.29500008,19.37678528,180420800
2014-04-03,19.33535767,19.375,19.20142937,19.24250031,162344000
2014-04-04,19.27892876,19.2857132,18.94928551,18.99357033,275251200
2014-04-07,18.85785675,18.96071434,18.63892937,18.69535637,289850400
2014-04-08,18.75678635,18.79000092,18.52499962,18.69428635,243888400
2014-04-09,18.66571426,18.94607162,18.64357185,18.94000053,206169600
2014-04-10,18.95285606,19.00857162,18.68464279,18.69571495,239652000
2014-04-11,18.5357132,18.67250061,18.46928596,18.55750084,271717600
2014-04-14,18.63928604,18.64857101,18.4717865,18.63142967,205674000
2014-04-15,18.58107185,18.62999916,18.26178551,18.4985714,266490000
2014-04-16,18.50178528,18.61035728,18.36214256,18.53607178,214765600
2014-04-17,18.5714283,18.84857178,18.54285622,18.74785614,284334400
2014-04-21,18.76214218,19.00499916,18.71285629,18.97035789,182548800
2014-04-22,18.86821365,18.99392891,18.8035717,18.98928642,202563200
2014-04-23,18.89500046,18.96892929,18.73035622,18.7410717,394940000
2014-04-24,20.2932148,20.3571434,20.02607155,20.27750015,759911600
2014-04-25,20.16178513,20.42821312,20.1414299,20.42642975,390275200
2014-04-28,20.45714378,21.2767868,20.44821358,21.21750069,669485600
2014-04-29,21.20499992,21.28499985,21.05392838,21.15464211,337377600
2014-04-30,21.16571426,21.40821457,21.06428528,21.07464218,456640800
2014-05-01,21.1428566,21.24285698,20.94142914,21.12428665,244048000
2014-05-02,21.15500069,21.22142982,21.0610714,21.1635704,191514400
2014-05-05,21.07642937,21.4642868,21.0714283,21.46285629,287067200
2014-05-06,21.49285698,21.58607101,21.22892952,21.22892952,374564400
2014-05-07,21.2589283,21.3317852,20.99035645,21.15464211,282864400
2014-05-08,21.0089283,21.22892952,20.94285774,20.99964333,230297200
2014-05-09,20.8764286,20.9375,20.7260704,20.91214371,291597600
2014-05-12,20.98178673,21.20214272,20.97857094,21.17250061,213208800
2014-05-13,21.1428566,21.2335701,21.09642982,21.20571327,159737200
2014-05-14,21.15821457,21.33571434,21.13357162,21.20964241,166404000
2014-05-15,21.23928642,21.30714226,21.0014286,21.02928543,230846000
2014-05-16,21.02249908,21.34035683,20.90714264,21.33964348,276256400
2014-05-19,21.35178566,21.69035721,21.33321381,21.59250069,317755200
2014-05-20,21.58964348,21.65714264,21.45464325,21.5967865,234836000
2014-05-21,21.56535721,21.66785622,21.50214386,21.65392876,196859600
2014-05-22,21.66428566,21.78035736,21.57500076,21.68821335,200760000
2014-05-23,21.6875,21.95464325,21.65964317,21.93321419,232209600
2014-05-27,21.99571419,22.35214233,21.98678589,22.34392929,348866000
2014-05-28,22.35785675,22.49392891,22.27785683,22.28607178,315481600
2014-05-29,22.42321396,22.74535751,22.42035675,22.69214249,376474000
2014-05-30,22.78499985,23.00607109,22.46071434,22.6071434,564020800
2014-06-02,22.6414299,22.67250061,22.2321434,22.45178604,369350800
2014-06-03,22.44499969,22.81214333,22.4375,22.7692852,292709200
2014-06-04,22.76571465,23.13892937,22.71821404,23.02928543,335482000
2014-06-05,23.07857132,23.19178581,22.95035744,23.11964226,303805600
2014-06-06,23.21071434,23.25928688,23.01678658,23.05607033,349938400
2014-06-09,23.17499924,23.46999931,22.9375,23.42499924,301660000
2014-06-10,23.68250084,23.76250076,23.39249992,23.5625,251108000
2014-06-11,23.53249931,23.69000053,23.36750031,23.46500015,182724000
2014-06-12,23.51000023,23.53000069,22.97500038,23.07250023,218996000
2014-06-13,23.04999924,23.11000061,22.71999931,22.81999969,218100000
2014-06-16,22.87750053,23.1875,22.86249924,23.04999924,142244000
2014-06-17,23.07749939,23.17499924,22.95000076,23.02000046,118904000
2014-06-18,23.06749916,23.07250023,22.83749962,23.04500008,134056000
2014-06-19,23.07250023,23.07500076,22.83499908,22.96500015,142112000
2014-06-20,22.96249962,23.13750076,22.72500038,22.72750092,403592000
2014-06-23,22.82999992,22.90500069,22.64999962,22.70750046,174776000
2014-06-24,22.6875,22.93499947,22.54750061,22.56999969,156144000
2014-06-25,22.55249977,22.67499924,22.41250038,22.59000015,147476000
2014-06-26,22.59250069,22.76250076,22.45000076,22.72500038,130516000
2014-06-27,22.70499992,23,22.69249916,22.99500084,256116000
2014-06-30,23.02499962,23.43250084,23.02249908,23.23250008,197929200
2014-07-01,23.37999916,23.51749992,23.28249931,23.37999916,152892000
2014-07-02,23.46750069,23.51499939,23.27249908,23.37000084,113860000
2014-07-03,23.41749954,23.52499962,23.29999924,23.50749969,91567200
2014-07-07,23.53499985,23.99749947,23.52499962,23.99250031,225872000
2014-07-08,24.06749916,24.20000076,23.47999954,23.83749962,260888000
2014-07-09,23.86000061,23.98749924,23.69000053,23.84749985,145744000
2014-07-10,23.44000053,23.88750076,23.37999916,23.76000023,158744000
2014-07-11,23.84000015,23.97249985,23.71500015,23.80500031,136072000
2014-07-14,23.96500015,24.22249985,23.91250038,24.11249924,171240000
2014-07-15,24.20000076,24.21249962,23.75749969,23.82999992,181911600
2014-07-16,24.24250031,24.27499962,23.68499947,23.69499969,213585200
2014-07-17,23.75749969,23.81999969,23.14249992,23.27249908,229192000
2014-07-18,23.40500069,23.68499947,23.25499916,23.60750008,199952000
2014-07-21,23.74749947,23.75,23.43000031,23.48500061,156316000
2014-07-22,23.67000008,23.72249985,23.53000069,23.68000031,220788000
2014-07-23,23.85499954,24.46999931,23.79249954,24.29750061,371672000
2014-07-24,24.26000023,24.32999992,24.10499954,24.25749969,182916000
2014-07-25,24.21249962,24.45999908,24.15999985,24.41749954,173876000
2014-07-28,24.45499992,24.80999947,24.38750076,24.75499916,221272000
2014-07-29,24.83250046,24.86000061,24.5625,24.59499931,172572000
2014-07-30,24.61000061,24.67499924,24.41749954,24.53750038,132040000
2014-07-31,24.29000092,24.36249924,23.83250046,23.89999962,227372000
2014-08-01,23.72500038,24.15500069,23.70249939,24.03249931,194044000
2014-08-04,24.09250069,24.14500046,23.79249954,23.89749908,159832000
2014-08-05,23.84000015,23.92000008,23.59000015,23.78000069,223732000
2014-08-06,23.6875,23.87000084,23.67749977,23.73999977,154232000
2014-08-07,23.73250008,23.98749924,23.52499962,23.62000084,186844000
2014-08-08,23.56500053,23.70499992,23.31999969,23.68499947,167460000
2014-08-11,23.81749916,24.02000046,23.70999908,23.99749947,146340000
2014-08-12,24.01000023,24.21999931,23.90250015,23.99250031,135180000
2014-08-13,24.03750038,24.30999947,24.01000023,24.30999947,127664000
2014-08-14,24.33250046,24.39249992,24.20000076,24.375,112464000
2014-08-15,24.47500038,24.54750061,24.21500015,24.49500084,195804000
2014-08-18,24.62249947,24.84250069,24.49500084,24.79000092,190288000
2014-08-19,24.85250092,25.17000008,24.82999992,25.13249969,277596000
2014-08-20,25.11000061,25.27249908,24.98749924,25.14249992,210796000
